asset,loss,variant,n,block_length,block_is_1,block_exceeds_n_over_4,pw_pairs_min,pw_pairs_median,pw_pairs_max,rho1_pairs_min,rho1_pairs_median,rho1_pairs_max,rho1_pairs_max_pair,ar1_implied_block_at_max_rho1,block_below_ar1_implied,pw_series_min,pw_series_median,pw_series_max,rho1_series_min,rho1_series_median,rho1_series_max
KOSPI,qlike_ex_near_zero,gfc,145,19,False,False,0.026784210317166424,2.1236858223750064,18.80727823972811,-0.084139120482654539,0.12260698100383444,0.62692521633014564,naive/timesfm,9.754565268605365,False,0.93058587024339401,1.4452786169712706,13.592566658375819,-0.060476461698308559,-0.046462644011912552,0.47488863485458094
KOSPI,crps,covid,62,21,False,True,0.44570212106589585,4.6685184375050603,21,-0.30486354350594924,0.37618671607072318,0.74331335640775031,gjr/naive,10.087335183349266,False,7.3920307607888383,8.4329068080996699,8.6970567216251045,0.51999962621154217,0.5814252230089938,0.61945317738852557
KOSPI,log_score,covid,62,21,False,True,0.33010639488705534,4.7908703413581115,21,-0.34976422681101088,0.28092248805964126,0.7143684684397491,lgbm/timesfm,9.251005773245625,False,1.4063426571959781,2.4548263303441726,8.6865475968755703,0.10455100102104453,0.26926178965522068,0.63904235717598623
KOSPI,pinball_0p01,covid,62,21,False,True,0.016686633208342249,1.6211824678829256,21,-0.13497314629721052,0.023005383795889685,0.5118812051076066,lgbm/naive,5.6354893937198494,False,0.25750785620954081,0.85484625492864474,2.0657940395815713,-0.058578678123542449,-0.029659704485851202,0.2224236851541426
KOSPI,pinball_0p025,covid,62,21,False,True,0.23605407237483467,2.6836048379904911,21,-0.37166399773398778,0.17229276156343146,0.62798966246790988,lgbm/naive,7.3679195582108887,False,0.35943786670052996,1.0441236926808073,2.2109057083136863,-0.051851681045167783,0.059568086725579006,0.25859835130335213
KOSPI,pinball_0p05,covid,62,21,False,True,0.21724636079470971,3.8285633013147393,21,-0.34887480411535943,0.17536423492097253,0.67619514771359035,lgbm/naive,8.327035041474895,False,0.23866589415611134,1.6249610649822097,6.3978279191638903,-0.029068040927150672,0.13677590085483268,0.2961833835703328
KOSPI,pinball_avg,covid,62,21,False,True,0.42572071975014658,2.799073302654278,21,-0.35482691598288624,0.17810607350452057,0.62310854233100266,lgbm/naive,7.2808297901252406,False,0.028523210083657092,1.1520202990377704,2.2189861929007604,-0.03519706782607257,0.073537826434347142,0.26075737175767288
KOSPI,qlike,covid,62,21,False,True,0.65365743045245439,7.8358722386690598,21,-0.22203080128546374,0.16601387373024118,0.34341676365511292,har/lgbm,3.8346724355474873,False,0.15259009438751958,1.0017582896431561,9.7296566655486636,-0.047088640938002461,0.017488396309618428,0.1866769537639591
KOSPI,fz0_0p01,covid,62,9,False,False,0.036051391598675431,1.5184733563943889,8.1013140765991007,-0.10690569560152564,-0.00036232139973428677,0.37128137663476529,lgbm/naive,4.1013593430709339,False,0.78938424775595684,1.1580706456787717,2.0563161325708248,-0.072964243750558405,-0.046441163982391155,0.22022129193937942
KOSPI,fz0_0p025,covid,62,21,False,True,0.11413174406701905,1.9597582883747604,21,-0.23716905250060047,0.12794973759640477,0.44963790216734029,lgbm/naive,4.9070168950683932,False,0.096662382207554937,1.0564412878288862,2.1683205989112921,-0.075816563273037221,-0.010439715133876879,0.24748275904431086
KOSPI,fz0_0p05,covid,62,21,False,True,0.29956356443451376,2.3730962420091242,21,-0.31619559517319118,0.18872111948201573,0.48469318466685241,lgbm/naive,5.3050626998276931,False,0.035888817900591979,0.77056790179126899,2.2434355683217175,-0.056643398202226664,0.027528620845859258,0.26738990703007415
KOSPI,fz0_avg,covid,62,9,False,False,0.10871229080161474,1.9149955671169403,8.3961846076238462,-0.14008399354018203,0.073064536633268812,0.41357091374596228,lgbm/naive,4.5240309724674992,False,0.47033680441140974,1.0096269335004597,2.1215809614004173,-0.064023351531224196,-0.025390193019049483,0.23577117638091308
KOSPI,qlike_ex_near_zero,covid,62,21,False,True,0.65365743045245439,7.8358722386690598,21,-0.22203080128546374,0.16601387373024118,0.34341676365511292,har/lgbm,3.8346724355474873,False,0.15259009438751958,1.0017582896431561,9.7296566655486636,-0.047088640938002461,0.017488396309618428,0.1866769537639591
KOSPI,crps,tightening_2022,203,24,False,False,0.030127356983796618,1.9831841136666044,23.947203326188955,-0.36517224921688257,-0.051416072640204494,0.14656376178829886,ewma/moirai,3.0119930880616521,False,0.15975892344886308,0.53213733482994174,1.5154030742084732,-0.017118365109776951,0.0073382569446367018,0.059850945165251537
KOSPI,log_score,tightening_2022,203,15,False,False,0.16016734250385184,2.1251769904372262,14.07931698375922,-0.28158523703832328,-0.017827014587326093,0.11707876179345983,lgbm/timesfm,2.5794711260029368,False,0.041711544933495368,0.75355446789324831,4.8808943203767488,-0.028695329636869042,0.016275567701363524,0.14722389095493185
KOSPI,pinball_0p01,tightening_2022,203,6,False,False,0.16404422764300022,1.7106618709985049,5.9483605650986702,-0.069894732354663161,-0.024916308463931294,0.019153240579129354,garch11/naive,1,False,0.038878184217371381,0.82018375887291628,1.1276690038920341,-0.032108773602011961,-0.019634998749296442,0.024810357150086601
KOSPI,pinball_0p025,tightening_2022,203,8,False,False,0.16238097945111649,2.6714438045117754,7.8828354007949466,-0.10122343510626876,-0.041480946686333321,0.097588154397384427,har/lgbm,2.278160757575991,False,0.44533326493666342,1.2055513910259112,3.1615430956530699,-0.042344616033614405,-0.033572190357518801,0.050282005382202608
KOSPI,pinball_0p05,tightening_2022,203,13,False,False,0.19340339534295917,1.9887302776205193,12.684528961195408,-0.18286188919656193,-0.052475014208739852,0.20594790759893311,lgbm/timesfm,3.8335605174497283,False,0.66422958691814227,1.4709393524653325,3.3955331333877026,-0.055940401868863107,-0.040337960952913671,0.088943933461372873
KOSPI,pinball_avg,tightening_2022,203,7,False,False,0.20487710296798572,2.7977598782108828,6.3550442886324809,-0.1228357424994279,-0.039109247570747407,0.13195499594950311,lgbm/timesfm,2.8006062450448148,False,0.62625452578025631,1.3034712042418013,3.2503644346842893,-0.044061844845154512,-0.032599792433540442,0.064478574530172666
KOSPI,qlike,tightening_2022,203,12,False,False,0.22007472216689475,2.0385827713204607,11.801939273066116,-0.14178652684837623,0.0050797515467666142,0.2528880100985969,lgbm/patchtst,4.4630931307369321,False,0.10138665116727982,1.2112999750130733,2.4135556782754981,-0.021948237560119859,0.041358922208393718,0.13684385379945999
KOSPI,fz0_0p01,tightening_2022,203,6,False,False,0.32337153780059025,1.3881616424451884,5.7385273265136263,-0.052454834907685849,-0.022938423628267667,0.017003249330007988,garch11/naive,1,False,0.28042553186997432,0.69367436775542313,3.6621465710196142,-0.025209895607532957,-0.015365899031044071,0.032417475000046651
KOSPI,fz0_0p025,tightening_2022,203,9,False,False,0.08183354133313793,2.3865724160118247,8.3115087602047666,-0.081509230642605263,-0.036044927679995807,0.091003612772260503,lgbm/moirai,2.172680941186925,False,0.18679746904434877,0.95808735413664559,3.9014496966598786,-0.033645831956321981,-0.023681178428755521,0.051369137358053041
KOSPI,fz0_0p05,tightening_2022,203,9,False,False,0.20035858770657694,2.215047928910725,8.1729124463834193,-0.12863741809482801,-0.042915612870779413,0.19331951588363758,lgbm/timesfm,3.6623571974071929,False,0.53050722940331996,1.160855030000665,4.1505879145397753,-0.038768212150072125,-0.027267714549227124,0.085585051080131813
KOSPI,fz0_avg,tightening_2022,203,6,False,False,0.27350005122652821,2.4049094187865681,5.9783432802922967,-0.084734867608729073,-0.026838355359643233,0.064116238948321566,lgbm/moirai,1.7154858240703847,False,0.44080575859116405,0.89683307225607201,3.8440347288076597,-0.029506653870145814,-0.022173657377011938,0.053650611210025768
KOSPI,qlike_ex_near_zero,tightening_2022,203,12,False,False,0.22007472216689475,2.0385827713204607,11.801939273066116,-0.14178652684837623,0.0050797515467666142,0.2528880100985969,lgbm/patchtst,4.4630931307369321,False,0.10138665116727982,1.2112999750130733,2.4135556782754981,-0.021948237560119859,0.041358922208393718,0.13684385379945999
KOSPI,crps,spike_2024_08,21,7,False,True,0.1319349696486892,1.7090391315224469,7,-0.28301483131515515,0.23682588096492996,0.61142640083589572,ewma/gjr,4.9343558182942973,False,1.7659569075372832,1.8354538955404214,1.9068314716328278,0.35930351254546178,0.39775849944252251,0.44188847120042068
KOSPI,log_score,spike_2024_08,21,7,False,True,0.055734413570874081,1.0707835870602636,7,-0.35925270329800879,0.088552527599968317,0.44429471124171149,lgbm/naive,3.3799014962802958,False,1.2496462145461853,1.3807048634145729,1.8150797119166098,0.16569054609883285,0.20329950208545217,0.38605464691739794
KOSPI,pinball_0p01,spike_2024_08,21,7,False,True,0.11623601429056082,1.8130111854618542,7,-0.53976095714943018,0.10370991176437437,0.57944507976263948,autoets/timesfm,4.5769925230636854,False,1.1184817322645999,1.2542389021893185,1.3552103495091918,0.13352080727768603,0.16690999791598032,0.19550323114487125
KOSPI,pinball_0p025,spike_2024_08,21,7,False,True,0.087052280887472522,2.2729332756292977,7,-0.50572127290347968,0.065834855536314366,0.66546348047901993,autoets/timesfm,5.6435698009989297,False,1.2701679937853023,1.3655643358814267,1.4383165674373679,0.17119188165292151,0.19863981628756533,0.22186030686222633
KOSPI,pinball_0p05,spike_2024_08,21,7,False,True,0.051095772271367912,3.0346861776655567,7,-0.38420953177233408,0.15348224192468435,0.66935290524996471,ewma/moirai,5.7010087110432952,False,1.3791943343099655,1.446686871457191,1.5219368672504225,0.2028306695994351,0.22467129782863776,0.25135267910850523
KOSPI,pinball_avg,spike_2024_08,21,7,False,True,0.022390604472063372,2.4001710805102836,7,-0.50165964250689021,0.066340416290241302,0.66674122227451038,autoets/timesfm,5.6623303566509904,False,1.266372750782943,1.3647288551207593,1.439141920335858,0.17016424544559894,0.19838522680890472,0.22213615333992306
KOSPI,qlike,spike_2024_08,21,7,False,True,0.095154039944929381,1.8161564129970713,6.642709333638213,-0.37655664455153559,0.36012903795707085,0.56350095492999119,lgbm/patchtst,4.4123063012262742,False,1.2464880594804029,1.8323294818067453,7,0.096702161880175733,0.23474605630860179,0.54211038089182817
KOSPI,fz0_0p01,spike_2024_08,21,7,False,True,0.31954057122046869,1.5259139464944957,7,-0.50885892577336445,0.048531904574865996,0.48415632238997119,autoets/timesfm,3.6935905269728391,False,1.1204129676934831,1.3559106971173607,1.555464262783544,0.13395946461089681,0.19571412749184336,0.26411540671447259
KOSPI,fz0_0p025,spike_2024_08,21,7,False,True,0.15505254390657788,1.5348317965080813,7,-0.51413430431893914,0.033091464334820915,0.56354357913369912,autoets/timesfm,4.4127358812675697,False,1.262254506248129,1.468746721568631,1.6289376976280485,0.16905443660794231,0.23222552432783231,0.29418778600071266
KOSPI,fz0_0p05,spike_2024_08,21,7,False,True,0.25287880003598179,1.5195767156134417,7,-0.49567687803512189,0.011764248388766774,0.65234789222719181,autoets/timesfm,5.4568931782478174,False,1.3538510636850922,1.5275067592812699,1.6729909825220997,0.19509442807589378,0.25343379822500095,0.31374105302180333
KOSPI,fz0_avg,spike_2024_08,21,7,False,True,0.10280553615352525,1.4594994998448665,7,-0.51532052108623305,0.048617452254868139,0.53520210236277044,autoets/timesfm,4.1385567473008491,False,1.2035028661341138,1.4306742146963944,1.5983784439533393,0.15380185100150628,0.21931981567160996,0.28131238486846921
KOSPI,qlike_ex_near_zero,spike_2024_08,21,7,False,True,0.095154039944929381,1.8161564129970713,6.642709333638213,-0.37655664455153559,0.36012903795707085,0.56350095492999119,lgbm/patchtst,4.4123063012262742,False,1.2464880594804029,1.8323294818067453,7,0.096702161880175733,0.23474605630860179,0.54211038089182817
KOSPI,crps,calm,4406,144,False,False,0.57059478581451795,13.024020035470187,143.07851060355912,-0.11393912212578425,0.002226721691215999,0.10536184882664033,naive/patchtst,6.695035939061861,False,154.40631625527078,155.21359552692266,155.80433502613994,0.31367986948960302,0.33111941215596941,0.34891913563970972
KOSPI,log_score,calm,4406,103,False,False,0.7180399835744361,5.2648097270064937,102.25053880128515,-0.16702041461668504,0.016538112189549588,0.2426911602365765,garch11/naive,12.069160503297242,False,144.15015617558609,154.31201884045581,156.4551196068623,0.1580889571562672,0.19258184805755812,0.27992344100163402
KOSPI,pinball_0p01,calm,4406,90,False,False,0.10317030108875468,5.247101311895884,89.824883710440929,-0.18843767171365647,0.0071239612832094852,0.1265626884680324,har/patchtst,7.5906268049511887,False,8.5142059276816529,9.3046496279760174,86.968280993044829,0.065502351892809355,0.12481700374969196,0.1598325119556229
KOSPI,pinball_0p025,calm,4406,107,False,False,0.062045630980713189,3.7468633150560908,106.54596549259433,-0.14505753023816356,0.0099150083836082748,0.1109627004582794,har/patchtst,6.9359127155610727,False,59.575482506162849,88.447746941121508,133.51668199280076,0.13779013958399694,0.15409559732748901,0.17583094735706756
KOSPI,pinball_0p05,calm,4406,106,False,False,0.1789995087924571,3.9611257886353277,105.98115005590047,-0.10894264134689011,0.015662786917306291,0.11494105304320867,ewma/patchtst,7.1050307167685371,False,138.63479023065383,145.05949719781808,147.40757608888867,0.16732114982010463,0.18575815145800889,0.20316627829591413
KOSPI,pinball_avg,calm,4406,107,False,False,0.081120366918048928,4.1646367860776188,106.42313031787704,-0.15173351352158279,0.013586338185952236,0.12481650063218537,ewma/patchtst,7.5184107678994065,False,86.740975537274537,108.38832853859699,135.8752568556306,0.14505735247508281,0.16136476277020334,0.181809230416587
KOSPI,qlike,calm,4406,122,False,False,1.2476339864388133,21.41758953644996,121.9634428500429,0.0087205157631405385,0.18700911239123563,0.5065235173544822,moirai/patchtst,23.06588237483162,False,2.8827950208918418,12.383422580471036,109.3460030901569,0.032032507597395246,0.11531779958135807,0.42145035846834517
KOSPI,fz0_0p01,calm,4406,87,False,False,0.37010228039814974,4.0924547416575834,86.380186800941445,-0.15500093132708317,0.018774667291138872,0.12871166188721331,har/patchtst,7.679163316034523,False,2.2402508758612059,3.3138696346610472,77.703474369025102,0.02150996579327109,0.040076574523679617,0.13198523559559586
KOSPI,fz0_0p025,calm,4406,90,False,False,0.1095799138114102,3.552610481403355,89.390196093896066,-0.12519430983635349,0.039161715756089829,0.15094102782161939,har/patchtst,8.5758300289763572,False,3.1011980626210893,7.6427715988388769,83.143481125979378,0.036007880165705095,0.060085522471973879,0.1410213637939334
KOSPI,fz0_0p05,calm,4406,91,False,False,0.34115232212291347,3.7653339258321217,90.461140431724942,-0.094682624403549479,0.039590925990724848,0.1634088666781123,ewma/patchtst,9.0660597137534502,False,20.001477257213274,46.251519303019968,86.561256852512216,0.059297589226412276,0.079399745411433312,0.15251419615629408
KOSPI,fz0_avg,calm,4406,90,False,False,0.32492900205908776,4.034475576691829,89.278702110081582,-0.14138399780860936,0.030701952494583358,0.14518819553228687,har/patchtst,8.3468229937574741,False,2.8822339827584562,4.0145066757974019,81.539516427804202,0.032022558132456413,0.054903196107409416,0.13959937724469665
KOSPI,qlike_ex_near_zero,calm,4406,122,False,False,1.2476339864388133,21.41758953644996,121.9634428500429,0.0087205157631405385,0.18700911239123563,0.5065235173544822,moirai/patchtst,23.06588237483162,False,2.8827950208918418,12.383422580471036,109.3460030901569,0.032032507597395246,0.11531779958135807,0.42145035846834517
KOSPI,crps,gfc_wide,494,67,False,False,0.33824394124271628,6.3741203155293977,67,-0.19280589992264163,-0.033016644428584881,0.11887830313776161,naive/patchtst,3.506027348946708,False,37.160341988844891,37.833376723248939,38.425795978780123,0.16312154369708953,0.17342323008426413,0.20054650654396824
KOSPI,log_score,gfc_wide,494,29,False,False,0.24240381239041678,3.1317334184669914,28.794007522724801,-0.2058104694085853,-0.015161610494261197,0.16702980811405338,naive/patchtst,4.4396402673128499,False,27.686460673979632,37.373061590447577,39.014283116505375,0.076080688742224706,0.093488170044971716,0.17011080887011557
KOSPI,pinball_0p01,gfc_wide,494,31,False,False,0.098259729623263348,1.0267655981230277,30.47857305889665,-0.046144296752705975,-0.015284678529371303,0.29575323744286575,naive/timesfm,6.7776784884523469,False,0.10224584274877757,0.66510845994154522,28.372954668768692,-0.022492448459611861,-0.0018255284756005937,0.18279852198669805
KOSPI,pinball_0p025,gfc_wide,494,29,False,False,0.024684140389356787,1.9971824186230498,28.213721154995863,-0.06961471099003462,0.035368468334334185,0.32335528788192569,moirai/naive,7.2843020381564632,False,0.073984656633484094,1.1659529436222287,28.777747794156841,0.00036990872409643701,0.024246436415380268,0.18230280269840476
KOSPI,pinball_0p05,gfc_wide,494,12,False,False,0.021842229366730071,2.2140894415470518,11.273048560003025,-0.096087553869820402,0.077184821256258446,0.29153793360055752,moirai/naive,6.7010100409111608,False,1.8499106015207454,2.2957058303866251,36.530665293428939,0.042423423330692787,0.059696299652255064,0.17988563900538831
KOSPI,pinball_avg,gfc_wide,494,29,False,False,0.24896051377904643,2.07333375202714,28.216199354722242,-0.069668477059083883,0.055274489440003641,0.31146734899936923,moirai/naive,7.0650146885847942,False,0.91150026668452466,1.3859563006620459,28.834574234881821,0.01651226833418145,0.031880823755724548,0.18323337365254172
KOSPI,qlike,gfc_wide,494,37,False,False,0.084624937502054368,2.7586953806940704,36.167416766561239,-0.045342621239622259,0.08874892508315016,0.60652657901630047,naive/timesfm,13.974096788965069,False,0.30266435858950708,1.4790587151621373,35.533895323418619,-0.0052831747096008215,0.035377673922318331,0.45889401179799927
KOSPI,fz0_0p01,gfc_wide,494,33,False,False,0.22275905416437861,0.89397284222340545,32.405166900238875,-0.039341170715574247,-0.012224981540084865,0.24655275786072425,naive/patchtst,5.8892090209964776,False,0.21695741364711157,0.43991410281515525,27.624817162631029,-0.021093976224387575,-0.0029606668555158255,0.15649765828368872
KOSPI,fz0_0p025,gfc_wide,494,29,False,False,0.008898512611238996,1.1467013886220441,28.79834814859662,-0.084343210459311604,0.00057019581759528109,0.25591147816426452,moirai/naive,6.0575473851576174,False,0.28023850993663518,1.4557621007911956,27.765052552673332,-0.0085898028356479004,0.0058410701080356675,0.15756299625142531
KOSPI,fz0_0p05,gfc_wide,494,29,False,False,0.11735621899133321,1.3203268997836823,28.263432217904974,-0.095132832652397512,0.0087081837300364943,0.24866528840895408,moirai/naive,5.9272036394644907,False,1.1355919971633344,11.279653291854483,31.207360668543263,0.0095781891804325794,0.027224805016340337,0.15463418449493735
KOSPI,fz0_avg,gfc_wide,494,29,False,False,0.069595314770030045,0.88935991400079906,28.846814734017048,-0.072516696336366662,-0.0051225091696108279,0.24817494028662415,chronos/naive,5.9183845402437587,False,0.27881971955230334,0.70223465444255095,27.742465737429139,-0.01058024626765581,0.0060054549817724935,0.15839975989008201
KOSPI,qlike_ex_near_zero,gfc_wide,494,37,False,False,0.084624937502054368,2.7586953806940704,36.167416766561239,-0.045342621239622259,0.08874892508315016,0.60652657901630047,naive/timesfm,13.974096788965069,False,0.30266435858950708,1.4790587151621373,35.533895323418619,-0.0052831747096008215,0.035377673922318331,0.45889401179799927
NDX,crps,gfc,146,37,False,True,0.15129776872493764,4.7356146393201799,37,-0.33394143971580631,-0.029823842495610049,0.18201912109201548,naive/patchtst,3.1429268623759836,False,1.0589409633436562,1.2156582512942042,14.436402419589244,0.039744179255376474,0.049796291679833717,0.070179849208235556
NDX,log_score,gfc,146,8,False,False,0.061511078063092223,1.4169039046179752,7.4074340358227095,-0.37205508155352313,-0.012263223490643259,0.14889624050910474,lgbm/patchtst,2.7284435872792638,False,0.31776701970097526,0.85249554310798548,1.5121329011381273,-0.025251088056370233,0.025887395598707359,0.071853451354867245
NDX,pinball_0p01,gfc,146,7,False,False,0.038893738841322911,1.0261443686390974,6.3364824216884088,-0.05044607483201452,-0.028021453706171824,0.13989077403627212,garch11_t/gjr,2.6126597479349094,False,0.14209538968482718,0.30286889802515493,0.80793774601958446,-0.023388856145197735,-0.0055688533324614832,0.0023904726133718852
NDX,pinball_0p025,gfc,146,15,False,False,0.29919541865984606,1.3296848926802785,14.140798283317855,-0.070136154260897712,-0.03382378782065662,0.13046200011925443,naive/timesfm,2.489589254392178,False,0.088239166632714264,0.28474475992546039,0.87603104062822312,-0.02624868856685016,-0.0032256069606653999,0.0087972431173055383
NDX,pinball_0p05,gfc,146,14,False,False,0.043253347191021412,1.7474065576090698,13.811415943518503,-0.12186038263116493,-0.032831942980929757,0.17706673722278701,naive/timesfm,3.0818788039440679,False,0.035587939270961003,0.5901681530346945,0.99701295337746643,-0.031515511471621127,0.0025803204543254177,0.031347300901115267
NDX,pinball_avg,gfc,146,15,False,False,0.065083736839702519,1.3823389071399022,14.408444479472665,-0.090987688324041624,-0.030236736163637028,0.13283630272456196,naive/timesfm,2.5207729161662003,False,0.12185372617420182,0.34146079832456805,0.84478438586340099,-0.024926296228676596,-0.0017884701845196022,0.010637702824567382
NDX,qlike,gfc,146,21,False,False,0.12772230844984231,7.8134264675822394,20.006095652860381,-0.10062823094795859,0.21318857312632714,0.53059449125139757,lgbm/patchtst,7.8175555258167382,False,0.56647255147357956,1.9534266702384631,19.653135154878196,-0.066303626974278745,0.11311351598369845,0.33471284812547458
NDX,fz0_0p01,gfc,146,5,False,False,0.13223415635047667,0.80131498631685005,4.9084403573145368,-0.048514856361571587,-0.02149466895056646,0.19419051344692365,garch11_t/gjr,3.2919208168146872,False,0.4443452985006735,0.61477540955078713,0.8838555370916461,-0.026582404851667584,-0.015772555861226594,-0.0098112018144583153
NDX,fz0_0p025,gfc,146,16,False,False,0.12912870781471325,1.1641750796276074,15.762211048182522,-0.066028471697673466,-0.030839677383888056,0.071474793993380095,naive/timesfm,1.6535584051140841,False,0.41405767690868017,0.94918967382397346,1.3465825778047698,-0.047753245003038944,-0.029407139645645619,-0.0088427983323415491
NDX,fz0_0p05,gfc,146,16,False,False,0.1877903288336186,1.6196887437147733,15.758061360090235,-0.098788821040713792,-0.032903389478944903,0.1270830541466445,har/patchtst,2.444972064206711,False,0.18960417641996177,1.3851836307364502,1.8096124421224566,-0.070629831549836791,-0.049616017844796564,0.0028051072585392831
NDX,fz0_avg,gfc,146,16,False,False,0.12457365292794068,0.96494238674259392,15.924577437766011,-0.063449525593283138,-0.022768864128761307,0.0521994617433649,naive/timesfm,1.3388606196890591,False,0.62343348116523833,0.84302582298349482,1.1997214485728203,-0.040777598271521567,-0.024852370869220583,-0.016096156908608085
NDX,qlike_ex_near_zero,gfc,146,21,False,False,0.12772230844984231,7.8134264675822394,20.006095652860381,-0.10062823094795859,0.21318857312632714,0.53059449125139757,lgbm/patchtst,7.8175555258167382,False,0.56647255147357956,1.9534266702384631,19.653135154878196,-0.066303626974278745,0.11311351598369845,0.33471284812547458
NDX,crps,covid,62,21,False,True,0.029115772511265341,3.2152903636528336,21,-0.35158994082931427,0.12627002679076152,0.48168080181477535,autoarima/naive,5.2697001652285467,False,6.2738823565450872,6.4288379429427991,7.8777659655298375,0.37111038738422769,0.42650389581064496,0.48457180071797751
NDX,log_score,covid,62,9,False,False,0.24736762396059983,4.0629410767476948,8.0706875759522205,-0.3840074375682726,-0.0098708920134506946,0.56327225833531591,naive/patchtst,6.326491869873256,False,1.1936865428337518,6.9462718107858343,9.2513934081161473,0.078192776412298479,0.23179194176628107,0.51666336316109707
NDX,pinball_0p01,covid,62,21,False,True,0.22066723163048005,1.459948685310104,21,-0.12523707114670826,-0.034253642100708054,0.65862984993587037,autoarima/autoets,7.9547262684503375,False,0.47637938117086509,1.5503932865682826,5.7661967643450893,-0.10270416547170835,-0.059963943594071395,-0.0057069780994005786
NDX,pinball_0p025,covid,62,21,False,True,0.14035330628469495,1.9625826536976634,21,-0.1487693572365342,-0.061737718596103414,0.020031621505813092,chronos/garch11,1,False,0.044773321593702939,4.0979244870230538,6.1246224189215832,-0.12227104982645538,-0.010347692075034521,0.14956900177167937
NDX,pinball_0p05,covid,62,21,False,True,0.14719642934612054,2.1257890563665081,21,-0.20358656274176617,-0.091164508651892184,0.027062047845016979,garch11_t/timesfm,1,False,0.60147305753941704,5.3852373772761286,6.7875286236554953,-0.0040404592451515941,0.065939727669943812,0.23173994136213424
NDX,pinball_avg,covid,62,21,False,True,0.10817393589608446,2.0852952618788452,21,-0.16333819602301702,-0.066835472762019787,0.023691038962717875,garch11/garch11_t,1,False,0.37150443553087015,4.4913724388504477,6.4211754042513229,-0.073183205004302518,0.013044473812703917,0.20345020193338809
NDX,qlike,covid,62,9,False,False,0.060238205173765304,3.0163685885523783,8.6683279915207141,-0.32197511451435235,0.1363714808888635,0.62221705944959804,ewma/naive,7.2650964578672808,False,1.1764259772873151,1.8104950619553484,8.3066074885648149,-0.11155911113111928,-0.084141903764253637,0.53616444701269028
NDX,fz0_0p01,covid,62,21,False,True,0.19660758435302614,1.0444642943995546,21,-0.13061604861320678,-0.03476833789291349,0.60734200676322547,autoarima/autoets,7.0100540789918879,False,0.74723486727318333,1.0338201230816064,5.8741556333546869,-0.087842037286325961,-0.040576125920926118,-0.017387455929411766
NDX,fz0_0p025,covid,62,7,False,False,0.36797737464184271,1.7240843220882853,6.5061573381251785,-0.18408240760218292,-0.059979015920805054,0.080125117030166101,garch11/garch11_t,1.3424296855569566,False,0.77805597139159877,2.8792969603826961,6.1506555661961011,-0.065526048125684924,-0.037410702116042305,0.11753410426227706
NDX,fz0_0p05,covid,62,7,False,False,0.32051217784778169,2.0864669945732013,6.6798819434562908,-0.24148625222198861,-0.081061368188301869,0.027455632344742086,ewma/lgbm,1,False,0.38378914737496961,4.0948463201720102,6.551031250967811,-0.047860018096612084,-0.01203067736803419,0.17021080199814012
NDX,fz0_avg,covid,62,7,False,False,0.32111100282647242,1.6079687313394908,6.3404099825134264,-0.17603962057169978,-0.05749151784948589,0.0043324994557499526,ewma/naive,1,False,0.073919572750619861,1.0756952068990953,6.035954783614863,-0.067075331201370963,-0.032123306999265466,0.090966694054049238
NDX,qlike_ex_near_zero,covid,62,9,False,False,0.060238205173765304,3.0163685885523783,8.6683279915207141,-0.32197511451435235,0.1363714808888635,0.62221705944959804,ewma/naive,7.2650964578672808,False,1.1764259772873151,1.8104950619553484,8.3066074885648149,-0.11155911113111928,-0.084141903764253637,0.53616444701269028
NDX,crps,tightening_2022,209,15,False,False,0.2198541883692981,3.7575614996511608,14.483241701742893,-0.28326548084331582,-0.14712243405457667,0.13020929008962348,har/timesfm,2.8020641123196617,False,2.2858271476001071,2.5120674981634723,2.8399429409992618,-0.10639211433931446,-0.091792839210444288,-0.0816547021222081
NDX,log_score,tightening_2022,209,14,False,False,0.08496798204700709,1.9787420580506687,13.962020104223287,-0.17743254143785417,-0.05932493322105107,0.12712134388794155,lgbm/patchtst,2.7561010111283317,False,1.4524549353156779,2.5833016305335104,2.9593272085294622,-0.11165704679291959,-0.094977911108008517,-0.044984360558397316
NDX,pinball_0p01,tightening_2022,209,11,False,False,0.043130107558553926,1.3254516500004501,10.596346223816312,-0.073581519646685842,-0.036350150381028637,0.036990889753611755,ewma/gjr,1.1982813669340644,False,0.18820945041750092,0.69387289820617548,1.4444039902267549,-0.044644206957912942,-0.01580594856265103,0.0057733572303439902
NDX,pinball_0p025,tightening_2022,209,11,False,False,0.15558935560336223,1.2287394534207341,10.210896064745613,-0.093934632983410232,-0.031646105121540535,0.055621611975446177,ewma/gjr,1.5745580779730712,False,0.10856154856080401,0.87797907900166272,1.6699815467293417,-0.05432135124358959,-0.022200031726167128,0.010951751240796122
NDX,pinball_0p05,tightening_2022,209,13,False,False,0.043936280877799681,1.2724909983556973,12.126211629206066,-0.11982212985929346,-0.025380093920254348,0.14326141721898625,garch11/gjr,2.9935700540789298,False,0.016314316280310135,0.91864247861180537,1.6947425046314417,-0.055399603428517026,-0.023686136877779922,0.015233667041228968
NDX,pinball_avg,tightening_2022,209,13,False,False,0.31515398105804787,1.425416872347844,12.240202904732906,-0.096422696664058422,-0.034359884471480716,0.074627176164333411,garch11/gjr,1.9185839675457672,False,0.060181163183605259,0.90787300522067715,1.6273521813454361,-0.05247158340137404,-0.023290186906598738,0.012078013314226681
